# Residuals   
# Time        	Ux            	Uy            	p             
0             	N/A	N/A
1.23714       	2.945447e-04	1.733111e-04	8.923635e-03
1.23762       	2.942680e-04	1.732658e-04	8.902545e-03
1.2381        	2.940126e-04	1.732230e-04	8.898019e-03
1.23857       	2.937608e-04	1.731632e-04	8.898363e-03
1.23905       	2.934961e-04	1.731129e-04	8.883502e-03
1.23952       	2.932596e-04	1.730605e-04	8.853199e-03
1.24          	2.930396e-04	1.729951e-04	8.839789e-03
1.24048       	2.928867e-04	1.729298e-04	8.829629e-03
1.24095       	2.927953e-04	1.728508e-04	8.812357e-03
1.24143       	2.927197e-04	1.727626e-04	8.798987e-03
1.2419        	2.926822e-04	1.726812e-04	8.788323e-03
1.24238       	2.925943e-04	1.726110e-04	8.802052e-03
1.24286       	2.925167e-04	1.725492e-04	8.815579e-03
1.24333       	2.925223e-04	1.724689e-04	8.826985e-03
1.24381       	2.925573e-04	1.723995e-04	8.775099e-03
1.24429       	2.925626e-04	1.723374e-04	8.705678e-03
1.24476       	2.924663e-04	1.722548e-04	8.656735e-03
1.24524       	2.923692e-04	1.721952e-04	8.704212e-03
1.24571       	2.922250e-04	1.721284e-04	8.685641e-03
1.24619       	2.920904e-04	1.720759e-04	8.680336e-03
1.24667       	2.919920e-04	1.720216e-04	8.619987e-03
1.24714       	2.919067e-04	1.719786e-04	8.542377e-03
1.24762       	2.918349e-04	1.719355e-04	8.479983e-03
1.2481        	2.917797e-04	1.718797e-04	8.451167e-03
1.24857       	2.917341e-04	1.718133e-04	8.423320e-03
1.24905       	2.917122e-04	1.717419e-04	8.369122e-03
1.24952       	2.916657e-04	1.716703e-04	8.310828e-03
1.25          	2.916144e-04	1.715967e-04	8.291271e-03
1.25048       	2.915475e-04	1.715199e-04	8.238942e-03
1.25095       	2.914626e-04	1.714385e-04	8.188103e-03
1.25143       	2.913191e-04	1.713405e-04	8.126968e-03
1.2519        	2.910921e-04	1.712533e-04	8.066532e-03
1.25238       	2.908695e-04	1.711811e-04	8.037920e-03
1.25286       	2.906364e-04	1.711000e-04	8.019356e-03
1.25333       	2.903675e-04	1.710299e-04	8.013079e-03
1.25381       	2.900672e-04	1.709462e-04	8.009090e-03
1.25429       	2.897475e-04	1.708605e-04	7.971288e-03
1.25476       	2.893982e-04	1.707609e-04	7.942393e-03
1.25524       	2.890889e-04	1.706824e-04	7.918753e-03
1.25571       	2.887943e-04	1.706016e-04	7.875421e-03
1.25619       	2.885417e-04	1.705248e-04	7.847632e-03
1.25667       	2.883186e-04	1.704533e-04	7.840013e-03
1.25714       	2.880910e-04	1.703806e-04	7.840354e-03
1.25762       	2.878798e-04	1.702954e-04	7.852028e-03
1.2581        	2.876768e-04	1.702175e-04	7.850336e-03
1.25857       	2.874870e-04	1.701398e-04	7.827008e-03
1.25905       	2.873960e-04	1.700686e-04	7.809434e-03
1.25952       	2.873278e-04	1.700003e-04	7.788080e-03
1.26          	2.872563e-04	1.699310e-04	7.759651e-03
1.26048       	2.872222e-04	1.698723e-04	7.753927e-03
1.26095       	2.871961e-04	1.698030e-04	7.748789e-03
1.26143       	2.871869e-04	1.697391e-04	7.737213e-03
1.2619        	2.871657e-04	1.696657e-04	7.715065e-03
1.26238       	2.871565e-04	1.696158e-04	7.724461e-03
1.26286       	2.871730e-04	1.695667e-04	7.724072e-03
1.26333       	2.872754e-04	1.695274e-04	7.733203e-03
1.26381       	2.873717e-04	1.694904e-04	7.746113e-03
1.26429       	2.874781e-04	1.694426e-04	7.758070e-03
1.26476       	2.876016e-04	1.693797e-04	7.731499e-03
1.26524       	2.877510e-04	1.693242e-04	7.714345e-03
1.26571       	2.878982e-04	1.692658e-04	7.696675e-03
1.26619       	2.880404e-04	1.692103e-04	7.709671e-03
1.26667       	2.881859e-04	1.691647e-04	7.726173e-03
1.26714       	2.883478e-04	1.691110e-04	7.704861e-03
1.26762       	2.885454e-04	1.690517e-04	7.653163e-03
1.2681        	2.887340e-04	1.689807e-04	7.584438e-03
1.26857       	2.889069e-04	1.689172e-04	7.540695e-03
1.26905       	2.890784e-04	1.688545e-04	7.492595e-03
1.26952       	2.892707e-04	1.687944e-04	7.466196e-03
1.27          	2.894899e-04	1.687360e-04	7.456050e-03
1.27048       	2.897180e-04	1.686772e-04	7.436984e-03
1.27095       	2.899602e-04	1.686280e-04	7.405969e-03
1.27143       	2.901915e-04	1.685745e-04	7.376341e-03
1.2719        	2.904307e-04	1.685265e-04	7.368952e-03
1.27238       	2.906743e-04	1.684831e-04	7.339915e-03
1.27286       	2.909020e-04	1.684456e-04	7.343025e-03
1.27333       	2.911385e-04	1.684125e-04	7.362147e-03
1.27381       	2.913882e-04	1.683845e-04	7.376632e-03
1.27429       	2.916863e-04	1.683569e-04	7.382321e-03
1.27476       	2.919800e-04	1.683246e-04	7.400231e-03
1.27524       	2.922733e-04	1.682912e-04	7.387854e-03
1.27571       	2.925598e-04	1.682572e-04	7.370297e-03
1.27619       	2.928341e-04	1.682271e-04	7.373014e-03
1.27667       	2.930954e-04	1.681788e-04	7.354205e-03
1.27714       	2.933744e-04	1.681425e-04	7.334606e-03
1.27762       	2.936179e-04	1.681115e-04	7.291067e-03
1.2781        	2.938563e-04	1.680780e-04	7.233545e-03
1.27857       	2.941201e-04	1.680456e-04	7.206647e-03
1.27905       	2.944120e-04	1.680091e-04	7.184095e-03
1.27952       	2.947276e-04	1.679833e-04	7.178584e-03
1.28          	2.950309e-04	1.679585e-04	7.152890e-03
1.28048       	2.953070e-04	1.679408e-04	7.155578e-03
1.28095       	2.955707e-04	1.679125e-04	7.159253e-03
1.28143       	2.958474e-04	1.678935e-04	7.152549e-03
1.2819        	2.961507e-04	1.678716e-04	7.134397e-03
1.28238       	2.964662e-04	1.678365e-04	7.101696e-03
1.28286       	2.967520e-04	1.678110e-04	7.105395e-03
1.28333       	2.970094e-04	1.677859e-04	7.115314e-03
1.28381       	2.972587e-04	1.677600e-04	7.152665e-03
1.28429       	2.975334e-04	1.677315e-04	7.177653e-03
1.28476       	2.978081e-04	1.677105e-04	7.195288e-03
1.28524       	2.980835e-04	1.676862e-04	7.190483e-03
1.28571       	2.983593e-04	1.676658e-04	7.219232e-03
1.28619       	2.986232e-04	1.676482e-04	7.242099e-03
1.28667       	2.988962e-04	1.676322e-04	7.255914e-03
1.28714       	2.991858e-04	1.676212e-04	7.292281e-03
1.28762       	2.994603e-04	1.676039e-04	7.328373e-03
1.2881        	2.997318e-04	1.675971e-04	7.390957e-03
1.28857       	2.999709e-04	1.675905e-04	7.420967e-03
1.28905       	3.001854e-04	1.675866e-04	7.436574e-03
1.28952       	3.004333e-04	1.675822e-04	7.465780e-03
1.29          	3.006813e-04	1.675725e-04	7.473998e-03
1.29048       	3.009289e-04	1.675695e-04	7.459456e-03
1.29095       	3.011888e-04	1.675650e-04	7.492914e-03
1.29143       	3.014352e-04	1.675596e-04	7.557403e-03
1.2919        	3.016400e-04	1.675559e-04	7.585417e-03
1.29238       	3.018238e-04	1.675409e-04	7.597245e-03
1.29286       	3.020420e-04	1.675342e-04	7.630283e-03
1.29333       	3.022652e-04	1.675238e-04	7.651284e-03
1.29381       	3.025213e-04	1.675174e-04	7.685061e-03
1.29429       	3.028093e-04	1.675160e-04	7.688682e-03
1.29476       	3.031245e-04	1.675171e-04	7.685135e-03
1.29524       	3.034369e-04	1.675188e-04	7.694806e-03
1.29571       	3.037450e-04	1.675239e-04	7.703928e-03
1.29619       	3.040545e-04	1.675256e-04	7.720651e-03
1.29667       	3.043299e-04	1.675147e-04	7.760799e-03
1.29714       	3.045937e-04	1.675058e-04	7.791711e-03
1.29762       	3.048273e-04	1.674909e-04	7.788832e-03
1.2981        	3.050342e-04	1.674764e-04	7.804494e-03
1.29857       	3.052202e-04	1.674613e-04	7.838811e-03
1.29905       	3.054065e-04	1.674428e-04	7.875287e-03
1.29952       	3.055700e-04	1.674169e-04	7.899988e-03
1.3           	3.057544e-04	1.673927e-04	7.906133e-03
1.30048       	3.059462e-04	1.673704e-04	7.868596e-03
1.30095       	3.061497e-04	1.673524e-04	7.850599e-03
1.30143       	3.063387e-04	1.673352e-04	7.890086e-03
1.3019        	3.065760e-04	1.673318e-04	7.976151e-03
1.30238       	3.068946e-04	1.673417e-04	8.027549e-03
1.30286       	3.072140e-04	1.673624e-04	8.085450e-03
1.30333       	3.075282e-04	1.673901e-04	8.094337e-03
1.30381       	3.078311e-04	1.674121e-04	8.063844e-03
1.30429       	3.081108e-04	1.674284e-04	8.008511e-03
1.30476       	3.083683e-04	1.674381e-04	7.980245e-03
1.30524       	3.086316e-04	1.674404e-04	7.954004e-03
1.30571       	3.088928e-04	1.674388e-04	7.940317e-03
1.30619       	3.091750e-04	1.674385e-04	7.911300e-03
1.30667       	3.094743e-04	1.674397e-04	7.903728e-03
1.30714       	3.097987e-04	1.674463e-04	7.917358e-03
1.30762       	3.101624e-04	1.674597e-04	7.962702e-03
1.3081        	3.105506e-04	1.674789e-04	8.002048e-03
1.30857       	3.109884e-04	1.674918e-04	8.043537e-03
1.30905       	3.114024e-04	1.675001e-04	8.015512e-03
1.30952       	3.118039e-04	1.675082e-04	7.946737e-03
1.31          	3.122074e-04	1.675105e-04	7.900558e-03
1.31048       	3.126186e-04	1.675203e-04	7.883876e-03
1.31095       	3.130270e-04	1.675328e-04	7.897028e-03
1.31143       	3.134080e-04	1.675368e-04	7.909427e-03
1.3119        	3.137903e-04	1.675525e-04	7.925513e-03
1.31238       	3.142028e-04	1.675598e-04	7.980727e-03
1.31286       	3.146044e-04	1.675736e-04	8.043326e-03
1.31333       	3.149560e-04	1.675768e-04	8.113212e-03
1.31381       	3.152766e-04	1.675924e-04	8.154591e-03
1.31429       	3.155692e-04	1.675964e-04	8.145361e-03
1.31476       	3.159096e-04	1.675883e-04	8.083257e-03
1.31524       	3.162627e-04	1.675611e-04	8.054230e-03
1.31571       	3.166251e-04	1.675138e-04	8.049295e-03
1.31619       	3.169758e-04	1.674519e-04	8.061387e-03
1.31667       	3.173192e-04	1.673751e-04	8.091239e-03
1.31714       	3.176527e-04	1.673034e-04	8.125734e-03
1.31762       	3.179651e-04	1.672265e-04	8.187111e-03
1.3181        	3.182520e-04	1.671457e-04	8.267868e-03
1.31857       	3.185436e-04	1.670721e-04	8.251808e-03
1.31905       	3.188233e-04	1.670030e-04	8.287001e-03
1.31952       	3.190407e-04	1.669403e-04	8.354695e-03
1.32          	3.192409e-04	1.668969e-04	8.386622e-03
1.32048       	3.194528e-04	1.668637e-04	8.373473e-03
1.32095       	3.196824e-04	1.668624e-04	8.320074e-03
1.32143       	3.199707e-04	1.668494e-04	8.225312e-03
1.3219        	3.203131e-04	1.668530e-04	8.184186e-03
1.32238       	3.206502e-04	1.668407e-04	8.187291e-03
1.32286       	3.210104e-04	1.668381e-04	8.207460e-03
1.32333       	3.213899e-04	1.668179e-04	8.238390e-03
1.32381       	3.218150e-04	1.668216e-04	8.279137e-03
1.32429       	3.222577e-04	1.667978e-04	8.294065e-03
1.32476       	3.226915e-04	1.667986e-04	8.282246e-03
1.32524       	3.231138e-04	1.667939e-04	8.274252e-03
1.32571       	3.234425e-04	1.667712e-04	8.271192e-03
1.32619       	3.237309e-04	1.667391e-04	8.241878e-03
1.32667       	3.240472e-04	1.667010e-04	8.250627e-03
1.32714       	3.243873e-04	1.666644e-04	8.277009e-03
1.32762       	3.247113e-04	1.666255e-04	8.349516e-03
1.3281        	3.250170e-04	1.665923e-04	8.457817e-03
1.32857       	3.253191e-04	1.665585e-04	8.548154e-03
1.32905       	3.256216e-04	1.665275e-04	8.670011e-03
1.32952       	3.258662e-04	1.665013e-04	8.773914e-03
1.33          	3.260969e-04	1.664838e-04	8.880076e-03
1.33048       	3.263293e-04	1.664688e-04	8.988484e-03
1.33095       	3.265434e-04	1.664510e-04	9.085679e-03
1.33143       	3.267811e-04	1.664273e-04	9.190008e-03
1.3319        	3.270450e-04	1.664173e-04	9.211560e-03
1.33238       	3.272926e-04	1.664074e-04	9.271688e-03
1.33286       	3.275229e-04	1.664070e-04	9.355899e-03
1.33333       	3.277458e-04	1.663972e-04	9.344879e-03
1.33381       	3.280278e-04	1.664076e-04	9.422033e-03
1.33429       	3.282665e-04	1.664008e-04	9.568991e-03
1.33476       	3.285023e-04	1.664061e-04	9.716672e-03
1.33524       	3.287709e-04	1.664059e-04	9.768632e-03
1.33571       	3.290116e-04	1.663760e-04	9.852498e-03
1.33619       	3.292398e-04	1.663268e-04	9.974306e-03
1.33667       	3.294279e-04	1.662619e-04	1.008130e-02
1.33714       	3.296219e-04	1.661853e-04	1.012160e-02
1.33762       	3.298472e-04	1.660974e-04	1.005948e-02
1.3381        	3.300673e-04	1.660252e-04	1.000550e-02
1.33857       	3.302894e-04	1.659476e-04	9.905025e-03
1.33905       	3.304989e-04	1.658708e-04	9.963530e-03
1.33952       	3.306778e-04	1.657830e-04	9.908824e-03
1.34          	3.307998e-04	1.656944e-04	9.871878e-03
1.34048       	3.308829e-04	1.655955e-04	9.905872e-03
1.34095       	3.309065e-04	1.654994e-04	9.846990e-03
1.34143       	3.309470e-04	1.654047e-04	9.725742e-03
1.3419        	3.309818e-04	1.652905e-04	9.595792e-03
1.34238       	3.310668e-04	1.651871e-04	9.456489e-03
1.34286       	3.311339e-04	1.650814e-04	9.332982e-03
1.34333       	3.312394e-04	1.649766e-04	9.211216e-03
1.34381       	3.313569e-04	1.648676e-04	9.080083e-03
1.34429       	3.315084e-04	1.647578e-04	8.965655e-03
1.34476       	3.316659e-04	1.646535e-04	8.845433e-03
1.34524       	3.318108e-04	1.645722e-04	8.739128e-03
1.34571       	3.319494e-04	1.645077e-04	8.662465e-03
1.34619       	3.320679e-04	1.644764e-04	8.694454e-03
1.34667       	3.321711e-04	1.644488e-04	8.736749e-03
1.34714       	3.322368e-04	1.644248e-04	8.776989e-03
1.34762       	3.322952e-04	1.643971e-04	8.801590e-03
1.3481        	3.323788e-04	1.643713e-04	8.863781e-03
1.34857       	3.324871e-04	1.643499e-04	8.982208e-03
1.34905       	3.326440e-04	1.643301e-04	9.101005e-03
1.34952       	3.328094e-04	1.643053e-04	9.103719e-03
1.35          	3.329655e-04	1.642861e-04	9.040405e-03
1.35048       	3.331177e-04	1.642760e-04	9.084478e-03
1.35095       	3.332827e-04	1.642810e-04	9.112047e-03
1.35143       	3.334842e-04	1.642703e-04	9.144270e-03
1.3519        	3.337725e-04	1.642535e-04	9.210968e-03
1.35238       	3.339867e-04	1.642336e-04	9.243252e-03
1.35286       	3.341856e-04	1.642082e-04	9.295920e-03
1.35333       	3.343417e-04	1.641933e-04	9.337931e-03
1.35381       	3.344635e-04	1.641786e-04	9.385716e-03
1.35429       	3.345425e-04	1.641637e-04	9.435726e-03
1.35476       	3.346032e-04	1.641494e-04	9.506366e-03
1.35524       	3.346580e-04	1.641387e-04	9.724662e-03
1.35571       	3.347224e-04	1.641409e-04	9.849816e-03
1.35619       	3.348109e-04	1.641514e-04	9.842072e-03
1.35667       	3.348991e-04	1.641606e-04	9.741645e-03
1.35714       	3.349721e-04	1.641530e-04	9.767762e-03
1.35762       	3.350336e-04	1.641446e-04	9.844695e-03
1.3581        	3.350531e-04	1.641457e-04	9.925658e-03
1.35857       	3.350250e-04	1.641381e-04	1.002004e-02
1.35905       	3.349785e-04	1.641413e-04	1.011267e-02
1.35952       	3.349355e-04	1.641424e-04	1.016267e-02
1.36          	3.349156e-04	1.641385e-04	1.021479e-02
1.36048       	3.349031e-04	1.641338e-04	1.020371e-02
1.36095       	3.348737e-04	1.640890e-04	1.015188e-02
1.36143       	3.348197e-04	1.640415e-04	1.010672e-02
1.3619        	3.347505e-04	1.639822e-04	1.008043e-02
1.36238       	3.346509e-04	1.639245e-04	1.006307e-02
1.36286       	3.345811e-04	1.638605e-04	9.977858e-03
1.36333       	3.345338e-04	1.637951e-04	9.853572e-03
1.36381       	3.345308e-04	1.637303e-04	9.762426e-03
1.36429       	3.345891e-04	1.636693e-04	9.708848e-03
1.36476       	3.346549e-04	1.636152e-04	9.708807e-03
1.36524       	3.347197e-04	1.635722e-04	9.745308e-03
1.36571       	3.347931e-04	1.635470e-04	9.792055e-03
1.36619       	3.348790e-04	1.635393e-04	9.871390e-03
1.36667       	3.349668e-04	1.635274e-04	1.000148e-02
1.36714       	3.351383e-04	1.635099e-04	1.015360e-02
1.36762       	3.354327e-04	1.634763e-04	1.027732e-02
1.3681        	3.357299e-04	1.634298e-04	1.041837e-02
1.36857       	3.360220e-04	1.633708e-04	1.059156e-02
1.36905       	3.363102e-04	1.633260e-04	1.064258e-02
1.36952       	3.366382e-04	1.632734e-04	1.066777e-02
1.37          	3.370212e-04	1.632025e-04	1.064716e-02
1.37048       	3.373600e-04	1.631340e-04	1.061705e-02
1.37095       	3.376651e-04	1.630654e-04	1.045786e-02
1.37143       	3.379368e-04	1.629919e-04	1.034400e-02
1.3719        	3.381971e-04	1.629307e-04	1.023563e-02
1.37238       	3.384514e-04	1.628667e-04	1.011863e-02
1.37286       	3.386832e-04	1.628118e-04	9.979757e-03
1.37333       	3.389068e-04	1.627873e-04	9.896363e-03
1.37381       	3.391174e-04	1.627596e-04	9.816108e-03
1.37429       	3.393096e-04	1.627229e-04	9.771325e-03
1.37476       	3.395195e-04	1.626762e-04	9.738906e-03
1.37524       	3.397628e-04	1.626210e-04	9.721980e-03
1.37571       	3.401585e-04	1.625569e-04	9.780108e-03
1.37619       	3.405870e-04	1.624921e-04	9.857790e-03
1.37667       	3.410907e-04	1.624201e-04	9.987600e-03
1.37714       	3.416025e-04	1.623755e-04	1.011880e-02
1.37762       	3.421244e-04	1.623560e-04	1.012288e-02
1.3781        	3.426559e-04	1.622996e-04	1.019813e-02
1.37857       	3.431517e-04	1.622353e-04	1.032440e-02
1.37905       	3.436110e-04	1.621874e-04	1.047625e-02
1.37952       	3.439672e-04	1.621170e-04	1.080579e-02
1.38          	3.442389e-04	1.620202e-04	1.088066e-02
1.38048       	3.445472e-04	1.619127e-04	1.085150e-02
1.38095       	3.449207e-04	1.617919e-04	1.084962e-02
1.38143       	3.452769e-04	1.616638e-04	1.084603e-02
1.3819        	3.456418e-04	1.615131e-04	1.089463e-02
1.38238       	3.458569e-04	1.613748e-04	1.092281e-02
1.38286       	3.463070e-04	1.612806e-04	1.091514e-02
1.38333       	3.468941e-04	1.612147e-04	1.089066e-02
1.38381       	3.476035e-04	1.611629e-04	1.081798e-02
1.38429       	3.483644e-04	1.611117e-04	1.071667e-02
1.38476       	3.491347e-04	1.610558e-04	1.069821e-02
1.38524       	3.499039e-04	1.610238e-04	1.075543e-02
1.38571       	3.507468e-04	1.610423e-04	1.083916e-02
1.38619       	3.516221e-04	1.610759e-04	1.092591e-02
1.38667       	3.525109e-04	1.611342e-04	1.103216e-02
1.38714       	3.534035e-04	1.612094e-04	1.117589e-02
1.38762       	3.543093e-04	1.612569e-04	1.134956e-02
1.3881        	3.553100e-04	1.613036e-04	1.142717e-02
1.38857       	3.563915e-04	1.613571e-04	1.143639e-02
1.38905       	3.574886e-04	1.614150e-04	1.149608e-02
1.38952       	3.586213e-04	1.614649e-04	1.165173e-02
1.39          	3.598486e-04	1.615419e-04	1.179521e-02
1.39048       	3.611557e-04	1.616242e-04	1.190216e-02
1.39095       	3.626308e-04	1.617141e-04	1.186738e-02
1.39143       	3.644910e-04	1.618560e-04	1.173242e-02
1.3919        	3.664736e-04	1.620630e-04	1.165090e-02
1.39238       	3.685704e-04	1.622871e-04	1.145292e-02
1.39286       	3.706475e-04	1.625854e-04	1.122922e-02
1.39333       	3.727343e-04	1.629721e-04	1.115540e-02
1.39381       	3.750090e-04	1.633714e-04	1.110981e-02
1.39429       	3.773011e-04	1.637227e-04	1.111106e-02
1.39476       	3.794533e-04	1.640726e-04	1.110794e-02
1.39524       	3.814370e-04	1.644229e-04	1.117936e-02
1.39571       	3.831855e-04	1.647222e-04	1.131440e-02
1.39619       	3.848793e-04	1.650074e-04	1.150956e-02
1.39667       	3.869791e-04	1.653198e-04	1.160063e-02
1.39714       	3.889727e-04	1.655905e-04	1.169474e-02
1.39762       	3.908941e-04	1.658191e-04	1.186769e-02
1.3981        	3.925973e-04	1.660156e-04	1.186853e-02
1.39857       	3.941182e-04	1.661910e-04	1.188994e-02
1.39905       	3.955041e-04	1.664243e-04	1.194989e-02
1.39952       	3.966246e-04	1.666685e-04	1.203134e-02
1.4           	3.975048e-04	1.668771e-04	1.217062e-02
1.40048       	3.981445e-04	1.670844e-04	1.210786e-02
1.40095       	3.985656e-04	1.672799e-04	1.207999e-02
1.40143       	3.986881e-04	1.674264e-04	1.183719e-02
1.4019        	3.983919e-04	1.674965e-04	1.186940e-02
1.40238       	3.974303e-04	1.674860e-04	1.184198e-02
1.40286       	3.962275e-04	1.674081e-04	1.240405e-02
1.40333       	3.946399e-04	1.671951e-04	1.277921e-02
1.40381       	3.931444e-04	1.669390e-04	1.310994e-02
1.40429       	3.911541e-04	1.666411e-04	1.333056e-02
1.40476       	3.887041e-04	1.664574e-04	1.396373e-02
1.40524       	3.859717e-04	1.662372e-04	1.397951e-02
1.40571       	3.843708e-04	1.659388e-04	1.410778e-02
1.40619       	3.837411e-04	1.657760e-04	1.412572e-02
1.40667       	3.836114e-04	1.656532e-04	1.395089e-02
1.40714       	3.835548e-04	1.654965e-04	1.373163e-02
1.40762       	3.839324e-04	1.653576e-04	1.360665e-02
1.4081        	3.845470e-04	1.653743e-04	1.350341e-02
1.40857       	3.849472e-04	1.653740e-04	1.344094e-02
1.40905       	3.847291e-04	1.652025e-04	1.360270e-02
1.40952       	3.843306e-04	1.649919e-04	1.353221e-02
1.41          	3.838678e-04	1.647924e-04	1.343509e-02
1.41048       	3.842145e-04	1.646889e-04	1.350935e-02
1.41095       	3.848734e-04	1.646014e-04	1.350595e-02
1.41143       	3.853177e-04	1.645476e-04	1.363718e-02
1.41188       	3.652425e-04	1.558379e-04	2.420258e-02
