# Residuals   
# Time        	Ux            	Uy            	p             
10            	N/A	N/A
15.8562       	2.214738e-03	1.722278e-03	2.991196e-02
15.8567       	2.214574e-03	1.722286e-03	2.981676e-02
15.8571       	2.214363e-03	1.722245e-03	2.979728e-02
15.8575       	2.214018e-03	1.722143e-03	2.934439e-02
15.8579       	2.213756e-03	1.722139e-03	2.924039e-02
15.8583       	2.213473e-03	1.722107e-03	2.959640e-02
15.8588       	2.213252e-03	1.722213e-03	2.977063e-02
15.8592       	2.212993e-03	1.722208e-03	2.978550e-02
15.8596       	2.190171e-03	1.704689e-03	3.034559e-02
15.86         	2.189909e-03	1.704817e-03	2.992742e-02
15.8604       	2.189690e-03	1.704850e-03	2.981996e-02
15.8609       	2.189545e-03	1.704821e-03	3.024314e-02
15.8613       	2.189454e-03	1.704835e-03	3.004534e-02
15.8617       	2.189384e-03	1.704945e-03	2.976086e-02
15.8621       	2.189300e-03	1.704909e-03	3.003012e-02
15.8625       	2.189122e-03	1.704851e-03	3.005661e-02
15.8629       	2.188898e-03	1.704807e-03	3.027902e-02
15.8634       	2.188776e-03	1.704823e-03	3.024596e-02
15.8638       	2.188632e-03	1.704827e-03	3.035653e-02
15.8642       	2.188383e-03	1.704770e-03	3.005707e-02
15.8646       	2.188087e-03	1.704854e-03	3.000974e-02
15.865        	2.187820e-03	1.704915e-03	3.045284e-02
15.8654       	2.187597e-03	1.705066e-03	3.026960e-02
15.8659       	2.187265e-03	1.704940e-03	3.033546e-02
15.8663       	2.160630e-03	1.684330e-03	3.082911e-02
15.8667       	2.160364e-03	1.684347e-03	3.070145e-02
15.8671       	2.160135e-03	1.684322e-03	3.012796e-02
15.8675       	2.159983e-03	1.684309e-03	3.004014e-02
15.8679       	2.159909e-03	1.684297e-03	3.032159e-02
15.8683       	2.159851e-03	1.684369e-03	2.988439e-02
15.8687       	2.159752e-03	1.684322e-03	2.987799e-02
15.8691       	2.159555e-03	1.684170e-03	2.976774e-02
15.8696       	2.159339e-03	1.684093e-03	2.977079e-02
15.87         	2.159139e-03	1.684040e-03	2.946716e-02
15.8704       	2.159047e-03	1.684089e-03	2.943226e-02
15.8708       	2.158928e-03	1.684046e-03	2.909776e-02
15.8712       	2.158712e-03	1.684073e-03	2.955928e-02
15.8716       	2.158481e-03	1.684192e-03	2.956750e-02
15.872        	2.158286e-03	1.684284e-03	2.940638e-02
15.8724       	2.158035e-03	1.684279e-03	2.933818e-02
15.8728       	2.157763e-03	1.684238e-03	2.950672e-02
15.8733       	2.157497e-03	1.684200e-03	2.959558e-02
15.8737       	2.157262e-03	1.684242e-03	2.923747e-02
15.8741       	2.157055e-03	1.684261e-03	2.937693e-02
15.8745       	2.123219e-03	1.657946e-03	3.074749e-02
15.8749       	2.123075e-03	1.657985e-03	3.002326e-02
15.8753       	2.123009e-03	1.658060e-03	2.990340e-02
15.8757       	2.122885e-03	1.657988e-03	2.951512e-02
15.8761       	2.122740e-03	1.657875e-03	2.958906e-02
15.8765       	2.122616e-03	1.657700e-03	2.950201e-02
15.8769       	2.122544e-03	1.657599e-03	2.936843e-02
15.8773       	2.122413e-03	1.657522e-03	2.909915e-02
15.8777       	2.122145e-03	1.657366e-03	2.899411e-02
15.8781       	2.121795e-03	1.657264e-03	2.898301e-02
15.8785       	2.121515e-03	1.657175e-03	2.920780e-02
15.8789       	2.121254e-03	1.657137e-03	2.885359e-02
15.8793       	2.120995e-03	1.657090e-03	2.856351e-02
15.8798       	2.120765e-03	1.657090e-03	2.868686e-02
15.8802       	2.120527e-03	1.656988e-03	2.857878e-02
15.8806       	2.120349e-03	1.656991e-03	2.866085e-02
15.881        	2.120263e-03	1.656943e-03	2.884256e-02
15.8814       	2.120183e-03	1.656880e-03	2.937009e-02
15.8818       	2.120114e-03	1.656954e-03	2.913388e-02
15.8822       	2.120107e-03	1.656973e-03	2.915160e-02
15.8826       	2.120090e-03	1.656912e-03	2.875204e-02
15.883        	2.119955e-03	1.656830e-03	2.882610e-02
15.8834       	2.119689e-03	1.656630e-03	2.912989e-02
15.8838       	2.119520e-03	1.656565e-03	2.915038e-02
15.8842       	2.067609e-03	1.616008e-03	3.011265e-02
15.8846       	2.067271e-03	1.615864e-03	2.935424e-02
15.885        	2.066907e-03	1.615783e-03	2.867407e-02
15.8854       	2.066603e-03	1.615747e-03	2.868007e-02
15.8858       	2.066345e-03	1.615787e-03	2.817549e-02
15.8862       	2.066062e-03	1.615854e-03	2.777577e-02
15.8866       	2.065867e-03	1.615883e-03	2.801228e-02
15.887        	2.065678e-03	1.615839e-03	2.798232e-02
15.8874       	2.065504e-03	1.615807e-03	2.805077e-02
15.8878       	2.065376e-03	1.615797e-03	2.816051e-02
15.8881       	2.065301e-03	1.615753e-03	2.824091e-02
15.8885       	2.065197e-03	1.615698e-03	2.835150e-02
15.8889       	2.065106e-03	1.615602e-03	2.840703e-02
15.8893       	2.065044e-03	1.615462e-03	2.863354e-02
15.8897       	2.065002e-03	1.615395e-03	2.863752e-02
15.8901       	2.064914e-03	1.615312e-03	2.855059e-02
15.8905       	2.064827e-03	1.615216e-03	2.847634e-02
15.8909       	2.064648e-03	1.615086e-03	2.879220e-02
15.8913       	2.064354e-03	1.614857e-03	2.881176e-02
15.8917       	2.064120e-03	1.614805e-03	2.900852e-02
15.8921       	2.063895e-03	1.614832e-03	2.940067e-02
15.8925       	2.063677e-03	1.614957e-03	2.900092e-02
15.8929       	2.063428e-03	1.615096e-03	2.894851e-02
15.8933       	2.063170e-03	1.615195e-03	2.896669e-02
15.8937       	2.062956e-03	1.615400e-03	2.877365e-02
15.8941       	2.062746e-03	1.615498e-03	2.897369e-02
15.8945       	2.062637e-03	1.615548e-03	2.929644e-02
15.8949       	2.062600e-03	1.615672e-03	2.945135e-02
15.8953       	2.062532e-03	1.615721e-03	2.952834e-02
15.8957       	2.062447e-03	1.615802e-03	2.949466e-02
15.896        	2.062329e-03	1.615792e-03	2.956747e-02
15.8964       	2.062229e-03	1.615830e-03	2.987153e-02
15.8968       	2.062074e-03	1.615811e-03	2.966136e-02
15.8972       	2.061935e-03	1.615889e-03	2.956255e-02
15.8976       	2.061804e-03	1.615921e-03	2.934615e-02
15.898        	2.061585e-03	1.615782e-03	2.971302e-02
15.8984       	1.718049e-03	1.346713e-03	5.977754e-02
15.8987       	1.717527e-03	1.347057e-03	4.620607e-02
15.899        	1.717180e-03	1.347427e-03	3.745223e-02
15.8993       	1.716981e-03	1.347707e-03	3.184280e-02
15.8997       	1.716963e-03	1.347908e-03	2.857701e-02
15.9          	1.717053e-03	1.348022e-03	2.708903e-02
15.9004       	1.917192e-03	1.505120e-03	3.835238e-02
15.9008       	2.037798e-03	1.599283e-03	4.526442e-02
15.9011       	2.038251e-03	1.599093e-03	3.895594e-02
15.9015       	2.038473e-03	1.599025e-03	3.469312e-02
15.9019       	2.038517e-03	1.599019e-03	3.219082e-02
15.9023       	2.038454e-03	1.599024e-03	3.081773e-02
15.9027       	2.038278e-03	1.598971e-03	3.017288e-02
15.9031       	2.029909e-03	1.592501e-03	2.996866e-02
15.9035       	2.029685e-03	1.592475e-03	3.018152e-02
15.9039       	2.029496e-03	1.592596e-03	3.021119e-02
15.9043       	2.029380e-03	1.592784e-03	2.958848e-02
15.9047       	2.029159e-03	1.592773e-03	2.965869e-02
15.905        	2.029002e-03	1.592926e-03	2.937563e-02
15.9054       	2.020554e-03	1.586570e-03	2.943112e-02
15.9058       	2.020410e-03	1.586721e-03	2.914066e-02
15.9062       	2.020308e-03	1.586908e-03	2.904442e-02
15.9066       	2.020184e-03	1.587090e-03	2.851650e-02
15.907        	2.020105e-03	1.587239e-03	2.840825e-02
15.9074       	2.020103e-03	1.587274e-03	2.842720e-02
15.9078       	2.020140e-03	1.587302e-03	2.841085e-02
15.9081       	2.020155e-03	1.587286e-03	2.837544e-02
15.9085       	2.011735e-03	1.580636e-03	2.841160e-02
15.9089       	2.011794e-03	1.580648e-03	2.874209e-02
15.9093       	2.011860e-03	1.580767e-03	2.892046e-02
15.9097       	2.011935e-03	1.580754e-03	2.879134e-02
15.9101       	2.011944e-03	1.580780e-03	2.891699e-02
15.9105       	2.003358e-03	1.574113e-03	2.938336e-02
15.9108       	2.003320e-03	1.574223e-03	2.903071e-02
15.9112       	2.003212e-03	1.574180e-03	2.894209e-02
15.9116       	2.003059e-03	1.574194e-03	2.901629e-02
15.912        	2.002907e-03	1.574230e-03	2.900488e-02
15.9124       	1.994167e-03	1.567556e-03	2.921090e-02
15.9128       	1.994099e-03	1.567786e-03	2.912327e-02
15.9131       	1.994118e-03	1.568107e-03	2.849445e-02
15.9135       	1.994111e-03	1.568286e-03	2.847435e-02
15.9139       	1.994155e-03	1.568380e-03	2.826097e-02
15.9143       	1.994221e-03	1.568535e-03	2.839648e-02
15.9147       	1.994273e-03	1.568700e-03	2.815348e-02
15.9151       	1.994306e-03	1.568831e-03	2.781559e-02
15.9154       	1.994304e-03	1.568845e-03	2.827677e-02
15.9158       	1.994381e-03	1.568838e-03	2.869869e-02
15.9162       	1.985494e-03	1.561877e-03	2.872730e-02
15.9166       	1.985552e-03	1.561942e-03	2.908578e-02
15.917        	1.985636e-03	1.562022e-03	2.902170e-02
15.9173       	1.985661e-03	1.562108e-03	2.937418e-02
15.9177       	1.985727e-03	1.562217e-03	2.889790e-02
15.9181       	1.985736e-03	1.562155e-03	2.906605e-02
15.9185       	1.985747e-03	1.562185e-03	2.920402e-02
15.9189       	1.985770e-03	1.562236e-03	2.961278e-02
15.9193       	1.976567e-03	1.555078e-03	2.940005e-02
15.9196       	1.976552e-03	1.555312e-03	2.924206e-02
15.92         	1.976439e-03	1.555512e-03	2.921041e-02
15.9204       	1.976412e-03	1.555727e-03	2.903423e-02
15.9208       	1.976468e-03	1.555920e-03	2.908742e-02
15.9211       	1.976589e-03	1.556097e-03	2.889943e-02
15.9215       	1.967249e-03	1.548860e-03	2.868478e-02
15.9219       	1.967311e-03	1.549060e-03	2.852194e-02
15.9223       	1.967403e-03	1.549228e-03	2.828319e-02
15.9227       	1.967485e-03	1.549346e-03	2.859086e-02
15.923        	1.967594e-03	1.549566e-03	2.856565e-02
15.9234       	1.967734e-03	1.549749e-03	2.892852e-02
15.9238       	1.967756e-03	1.549901e-03	2.904858e-02
15.9242       	1.967780e-03	1.549990e-03	2.881251e-02
15.9245       	1.967757e-03	1.549979e-03	2.868471e-02
15.9249       	1.967744e-03	1.550019e-03	2.873442e-02
15.9253       	1.967771e-03	1.550154e-03	2.885326e-02
15.9257       	1.967827e-03	1.550349e-03	2.879233e-02
15.9261       	1.967847e-03	1.550572e-03	2.853250e-02
15.9264       	1.967891e-03	1.550885e-03	2.853986e-02
15.9268       	1.967945e-03	1.551133e-03	2.837764e-02
15.9272       	1.968013e-03	1.551438e-03	2.839534e-02
15.9276       	1.968156e-03	1.551713e-03	2.847265e-02
15.9279       	1.968201e-03	1.551879e-03	2.894392e-02
15.9283       	1.968342e-03	1.552173e-03	2.864376e-02
15.9287       	1.968456e-03	1.552447e-03	2.888288e-02
15.9291       	1.968584e-03	1.552750e-03	2.885910e-02
15.9294       	1.968654e-03	1.552976e-03	2.929555e-02
15.9298       	1.968714e-03	1.553308e-03	2.934126e-02
15.9302       	1.968732e-03	1.553509e-03	2.937477e-02
15.9306       	1.968718e-03	1.553643e-03	2.991112e-02
15.931        	1.968756e-03	1.553746e-03	2.967390e-02
15.9313       	1.968823e-03	1.553801e-03	2.922631e-02
15.9317       	1.968966e-03	1.553901e-03	2.931196e-02
15.9321       	1.969072e-03	1.554077e-03	2.947647e-02
15.9325       	1.969106e-03	1.554221e-03	2.922581e-02
15.9328       	1.969085e-03	1.554424e-03	2.915970e-02
15.9332       	1.969150e-03	1.554698e-03	2.925504e-02
15.9336       	1.969208e-03	1.555026e-03	2.888930e-02
15.934        	1.969345e-03	1.555352e-03	2.869996e-02
15.9344       	1.969530e-03	1.555670e-03	2.898611e-02
15.9347       	1.969674e-03	1.555969e-03	2.929355e-02
15.9351       	1.969848e-03	1.556250e-03	2.910736e-02
15.9355       	1.969970e-03	1.556529e-03	2.914806e-02
15.9359       	1.970130e-03	1.556700e-03	2.942886e-02
15.9362       	1.970258e-03	1.556880e-03	2.952952e-02
15.9366       	1.970348e-03	1.557075e-03	2.981971e-02
15.937        	1.970385e-03	1.557151e-03	3.008084e-02
15.9374       	1.970469e-03	1.557250e-03	3.015692e-02
15.9377       	1.970602e-03	1.557436e-03	3.029297e-02
15.9381       	1.970658e-03	1.557538e-03	2.999383e-02
15.9385       	1.970666e-03	1.557640e-03	3.007677e-02
15.9389       	1.982876e-03	1.567322e-03	3.022031e-02
15.9393       	1.982986e-03	1.567434e-03	3.002034e-02
15.9396       	1.983075e-03	1.567689e-03	2.989644e-02
15.94         	1.983216e-03	1.567947e-03	2.988730e-02
15.9404       	1.983349e-03	1.568223e-03	2.936900e-02
15.9408       	1.983518e-03	1.568561e-03	2.946741e-02
15.9412       	1.983706e-03	1.568937e-03	2.959557e-02
15.9415       	1.971124e-03	1.559199e-03	2.985039e-02
15.9419       	1.971180e-03	1.559566e-03	2.943818e-02
15.9423       	1.971284e-03	1.559866e-03	2.924146e-02
15.9427       	1.971424e-03	1.560094e-03	2.919008e-02
15.943        	1.971527e-03	1.560174e-03	2.939736e-02
15.9434       	1.971631e-03	1.560300e-03	2.986936e-02
15.9438       	1.971700e-03	1.560425e-03	3.016433e-02
15.9442       	1.971780e-03	1.560603e-03	3.022207e-02
15.9446       	1.971823e-03	1.560702e-03	3.029635e-02
15.9449       	1.971862e-03	1.560799e-03	3.039688e-02
15.9453       	1.971894e-03	1.560907e-03	3.027315e-02
15.9457       	1.971888e-03	1.560979e-03	3.019179e-02
15.9461       	1.971971e-03	1.561207e-03	2.996283e-02
15.9464       	1.972080e-03	1.561465e-03	2.981548e-02
15.9468       	1.972217e-03	1.561745e-03	2.981152e-02
15.9472       	1.972426e-03	1.562029e-03	3.003299e-02
15.9476       	1.958664e-03	1.551302e-03	3.023638e-02
15.9479       	1.958856e-03	1.551678e-03	3.061041e-02
15.9483       	1.959008e-03	1.552053e-03	3.041212e-02
15.9487       	1.959215e-03	1.552361e-03	3.041291e-02
15.9491       	1.959427e-03	1.552628e-03	3.005702e-02
15.9494       	1.959622e-03	1.552750e-03	3.004923e-02
15.9498       	1.959777e-03	1.552909e-03	3.026950e-02
15.9502       	1.959889e-03	1.553088e-03	3.038502e-02
15.9506       	1.959999e-03	1.553293e-03	3.020926e-02
15.9509       	1.960120e-03	1.553430e-03	3.017430e-02
15.9513       	1.960344e-03	1.553541e-03	3.009142e-02
15.9517       	1.960517e-03	1.553639e-03	3.021348e-02
15.9521       	1.960759e-03	1.553901e-03	3.018395e-02
15.9524       	1.960959e-03	1.554079e-03	3.011646e-02
15.9528       	1.945859e-03	1.542252e-03	3.004884e-02
15.9532       	1.946033e-03	1.542566e-03	2.990051e-02
15.9536       	1.946265e-03	1.542911e-03	2.994982e-02
15.9539       	1.946536e-03	1.543281e-03	2.961372e-02
15.9543       	1.946812e-03	1.543584e-03	2.977236e-02
15.9547       	1.947094e-03	1.543921e-03	2.988949e-02
15.955        	1.947356e-03	1.544190e-03	2.980806e-02
15.9554       	1.947585e-03	1.544425e-03	2.944705e-02
15.9558       	1.947738e-03	1.544535e-03	2.949624e-02
15.9562       	1.947874e-03	1.544642e-03	2.933808e-02
15.9565       	1.947996e-03	1.544752e-03	2.959815e-02
15.9569       	1.948082e-03	1.544854e-03	2.999271e-02
15.9573       	1.948249e-03	1.545052e-03	2.957054e-02
15.9576       	1.948403e-03	1.545220e-03	2.941910e-02
15.958        	1.948533e-03	1.545288e-03	2.980088e-02
15.9584       	1.948721e-03	1.545296e-03	2.983913e-02
15.9588       	1.948965e-03	1.545381e-03	2.979585e-02
15.9591       	1.949272e-03	1.545608e-03	2.990404e-02
15.9595       	1.949492e-03	1.545839e-03	2.981514e-02
15.9599       	1.949741e-03	1.546109e-03	2.959346e-02
15.9602       	1.949974e-03	1.546386e-03	2.976853e-02
15.9606       	1.950256e-03	1.546640e-03	2.959873e-02
15.961        	1.950571e-03	1.546941e-03	2.957569e-02
15.9614       	1.950823e-03	1.547246e-03	2.998337e-02
15.9617       	1.951078e-03	1.547599e-03	2.944146e-02
15.9621       	1.951334e-03	1.547859e-03	2.916643e-02
15.9625       	1.951553e-03	1.548037e-03	2.910524e-02
15.9628       	1.951754e-03	1.548168e-03	2.897003e-02
15.9632       	1.951954e-03	1.548263e-03	2.883572e-02
15.9636       	1.952147e-03	1.548385e-03	2.927664e-02
15.964        	1.952375e-03	1.548574e-03	2.878817e-02
15.9643       	1.952572e-03	1.548694e-03	2.894170e-02
15.9647       	1.952768e-03	1.548722e-03	2.892843e-02
15.9651       	1.932672e-03	1.532573e-03	2.957315e-02
15.9654       	1.932905e-03	1.532635e-03	2.896824e-02
15.9658       	1.933155e-03	1.532823e-03	2.886646e-02
15.9662       	1.933438e-03	1.533120e-03	2.878008e-02
15.9665       	1.912891e-03	1.516827e-03	2.909736e-02
15.9669       	1.913101e-03	1.517038e-03	2.879589e-02
15.9673       	1.913309e-03	1.517223e-03	2.840494e-02
15.9676       	1.913585e-03	1.517411e-03	2.835056e-02
15.968        	1.913943e-03	1.517654e-03	2.836960e-02
15.9683       	1.892814e-03	1.500836e-03	2.873683e-02
15.9687       	1.893108e-03	1.501122e-03	2.820406e-02
15.9691       	1.893357e-03	1.501324e-03	2.809570e-02
15.9694       	1.893608e-03	1.501443e-03	2.767585e-02
15.9698       	1.893853e-03	1.501622e-03	2.814698e-02
15.9701       	1.871808e-03	1.484074e-03	2.892331e-02
15.9705       	1.872072e-03	1.484215e-03	2.837748e-02
15.9709       	1.872346e-03	1.484403e-03	2.809745e-02
15.9712       	1.872685e-03	1.484591e-03	2.818333e-02
15.9716       	1.873049e-03	1.484681e-03	2.789791e-02
15.9719       	1.850246e-03	1.466422e-03	2.830836e-02
15.9723       	1.850619e-03	1.466586e-03	2.809713e-02
15.9726       	1.850962e-03	1.466737e-03	2.785887e-02
15.973        	1.851254e-03	1.466901e-03	2.766198e-02
15.9733       	1.827872e-03	1.448322e-03	2.829671e-02
15.9737       	1.828105e-03	1.448532e-03	2.772932e-02
15.974        	1.828311e-03	1.448783e-03	2.755314e-02
15.9744       	1.828508e-03	1.449052e-03	2.719330e-02
15.9747       	1.804410e-03	1.429959e-03	2.787298e-02
15.975        	1.804761e-03	1.430243e-03	2.733338e-02
15.9754       	1.805061e-03	1.430488e-03	2.709010e-02
15.9757       	1.805301e-03	1.430673e-03	2.706352e-02
15.9761       	1.805529e-03	1.430763e-03	2.730086e-02
15.9764       	1.780288e-03	1.410718e-03	2.797585e-02
15.9767       	1.780465e-03	1.410935e-03	2.770776e-02
15.9771       	1.780631e-03	1.411087e-03	2.715533e-02
15.9774       	1.780833e-03	1.411235e-03	2.736833e-02
15.9778       	1.781053e-03	1.411380e-03	2.759089e-02
15.9781       	1.781212e-03	1.411341e-03	2.729678e-02
15.9784       	1.754445e-03	1.390008e-03	2.779873e-02
15.9788       	1.754670e-03	1.390107e-03	2.703651e-02
15.9791       	1.754925e-03	1.390221e-03	2.709750e-02
15.9794       	1.755229e-03	1.390374e-03	2.671969e-02
15.9797       	1.755445e-03	1.390507e-03	2.667241e-02
15.9801       	1.755743e-03	1.390703e-03	2.645020e-02
15.9804       	1.727267e-03	1.368073e-03	2.750369e-02
15.9807       	1.727469e-03	1.368220e-03	2.676675e-02
15.9811       	1.727682e-03	1.368396e-03	2.641557e-02
15.9814       	1.727848e-03	1.368538e-03	2.621237e-02
15.9817       	1.728049e-03	1.368714e-03	2.607500e-02
15.982        	1.728348e-03	1.368861e-03	2.625483e-02
15.9824       	1.728611e-03	1.368997e-03	2.626060e-02
15.9827       	1.697402e-03	1.344203e-03	2.726947e-02
15.983        	1.697553e-03	1.344289e-03	2.698082e-02
15.9833       	1.697696e-03	1.344382e-03	2.665151e-02
15.9836       	1.697930e-03	1.344509e-03	2.634865e-02
15.984        	1.698140e-03	1.344576e-03	2.638684e-02
15.9843       	1.698390e-03	1.344658e-03	2.631357e-02
15.9846       	1.698669e-03	1.344764e-03	2.634427e-02
15.9849       	1.698919e-03	1.344909e-03	2.619851e-02
15.9853       	1.699122e-03	1.345097e-03	2.631121e-02
15.9856       	1.663130e-03	1.316605e-03	2.751985e-02
15.9859       	1.663272e-03	1.316747e-03	2.692381e-02
15.9862       	1.663458e-03	1.316940e-03	2.686354e-02
15.9865       	1.663606e-03	1.316994e-03	2.622552e-02
15.9868       	1.663816e-03	1.317077e-03	2.628198e-02
15.9871       	1.664055e-03	1.317191e-03	2.600839e-02
15.9874       	1.664285e-03	1.317271e-03	2.608686e-02
15.9878       	1.664471e-03	1.317327e-03	2.615985e-02
15.9881       	1.664725e-03	1.317411e-03	2.668595e-02
15.9884       	1.664981e-03	1.317577e-03	2.645926e-02
15.9887       	1.665219e-03	1.317730e-03	2.658451e-02
15.989        	1.665469e-03	1.317835e-03	2.665648e-02
15.9893       	1.665693e-03	1.317986e-03	2.648716e-02
15.9896       	1.665853e-03	1.318083e-03	2.647289e-02
15.9899       	1.617031e-03	1.279451e-03	2.830585e-02
15.9903       	1.617060e-03	1.279565e-03	2.683929e-02
15.9906       	1.617145e-03	1.279650e-03	2.619867e-02
15.9909       	1.617270e-03	1.279659e-03	2.608515e-02
15.9912       	1.617517e-03	1.279723e-03	2.542088e-02
15.9915       	1.617754e-03	1.279738e-03	2.536322e-02
15.9918       	1.617967e-03	1.279837e-03	2.546082e-02
15.9921       	1.618133e-03	1.279923e-03	2.528662e-02
15.9924       	1.618322e-03	1.280057e-03	2.533831e-02
15.9927       	1.618534e-03	1.280219e-03	2.530178e-02
15.993        	1.618755e-03	1.280387e-03	2.546884e-02
15.9933       	1.618890e-03	1.280505e-03	2.536580e-02
